MEM_PLATE,MEM_MJD,MEM_FIBERID,MEM_Z_NOQSO
9177,58044,125,0.2751905918121338
8067,58253,58,0.21664460003376007
8064,58255,535,0.21760478615760803
4213,55449,854,0.2751017212867737
9177,58044,251,0.27671486139297485
9177,58044,249,0.2739916741847992
9157,57742,910,0.2741892337799072
9157,57742,863,0.27844175696372986
9177,58044,291,0.27606290578842163
9157,57742,866,0.27835968136787415
9177,58044,282,0.28056445717811584
9158,57664,344,0.2792102098464966
9158,57664,383,0.2812206745147705
9158,57664,347,0.2776224911212921
9158,57664,345,0.27883180975914
4214,55451,328,0.2826383709907532
9158,57664,385,0.278768390417099
9158,57664,382,0.27590125799179077
9157,57742,292,0.267921507358551
9157,57742,285,0.2665574848651886
9157,57742,296,0.2620898187160492
7898,57363,858,0.23830245435237885
7035,56568,670,0.23819515109062195
7898,57363,818,0.23942717909812927
7898,57363,859,0.24364261329174042
7898,57363,200,0.2417958378791809
7898,57363,199,0.24137231707572937
7898,57363,422,0.241219624876976
8065,58248,902,0.2437218874692917
8064,58255,493,0.24541909992694855
8064,58255,496,0.2390449047088623
8067,58253,46,0.24065829813480377
8067,58253,44,0.23864710330963135
7563,56810,832,0.24478603899478912
7902,57362,714,0.21742001175880432
7902,57362,681,0.2169075310230255
7902,57362,684,0.21519237756729126
7902,57362,726,0.21447136998176575
7902,57362,716,0.212147518992424
7902,57362,722,0.21698491275310516
7902,57362,723,0.21552348136901855
7902,57362,683,0.2138759046792984
7902,57362,719,0.21736933290958405
7565,56809,809,0.21682094037532806
8067,58253,286,0.2180219441652298
6793,56430,830,0.21705125272274017
8065,58248,586,0.21713915467262268
8067,58253,290,0.216195210814476
8067,58253,288,0.21905499696731567
8065,58248,596,0.21748767793178558
8067,58253,285,0.21669301390647888
8067,58253,292,0.21598049998283386
7912,57310,898,0.22169111669063568
7912,57310,900,0.22344110906124115
8064,58255,463,0.2705722153186798
8064,58255,461,0.2689988315105438
6787,56447,204,0.27007564902305603
7915,57309,274,0.1673295646905899
7915,57309,280,0.16828176379203796
7915,57309,240,0.16827869415283203
7915,57309,780,0.16629579663276672
7915,57309,278,0.16539636254310608
7915,57309,778,0.16779598593711853
7892,57333,282,0.22385554015636444
619,52056,11,0.25858354568481445
8413,57897,108,0.26156365871429443
7835,56986,411,0.18208295106887817
7885,57336,828,0.1791405975818634
7835,56986,377,0.167051300406456
7885,57336,595,0.21056146919727325
7838,56958,173,0.20656971633434296
7885,57336,596,0.20752651989459991
4393,55944,752,0.21027135848999023
7885,57336,600,0.20640897750854492
7838,56958,175,0.20669031143188477
7885,57336,599,0.2062719762325287
7891,57332,760,0.15014125406742096
7891,57332,759,0.15247084200382233
7891,57332,758,0.1508675366640091
7891,57332,754,0.15584886074066162
7891,57332,796,0.15579019486904144
7891,57332,712,0.15494710206985474
7891,57332,752,0.15407024323940277
7885,57336,679,0.2431444674730301
7885,57336,670,0.2473631203174591
7885,57336,672,0.24224044382572174
7885,57336,665,0.24445804953575134
7885,57336,635,0.244287371635437
7838,56958,96,0.2452372908592224
7885,57336,626,0.2411135733127594
4346,56209,412,0.24810737371444702
7885,57336,674,0.24395661056041718
7838,56958,90,0.24345365166664124
7885,57336,666,0.24733267724514008
6309,56485,980,0.2611452341079712
8061,58253,737,0.2580365836620331
8061,58253,725,0.2555987238883972
7881,57282,132,0.17913435399532318
7881,57282,129,0.1823919266462326
7881,57282,178,0.1839456856250763
7881,57282,133,0.1828455924987793
4388,55536,874,0.18576110899448395
7881,57282,124,0.18159301578998566
4388,55536,834,0.1861162781715393
7880,57336,449,0.180474653840065
7880,57336,446,0.17897266149520874
4399,55811,758,0.17456109821796417
7880,57336,447,0.1835855394601822
7880,57336,454,0.18584492802619934
7880,57336,444,0.17761224508285522
7880,57336,442,0.17791403830051422
7880,57336,448,0.18110664188861847
6309,56485,436,0.18926919996738434
8065,58248,285,0.18760868906974792
8065,58248,283,0.1896466463804245
8065,58248,282,0.18736854195594788
7826,56931,188,0.1643436700105667
7826,56931,182,0.15942037105560303
7826,56931,169,0.1609123796224594
7826,56931,185,0.1572195589542389
7826,56931,186,0.15888860821723938
7826,56931,219,0.16155044734477997
4343,55540,126,0.2807155251502991
7826,56931,448,0.2791382074356079
7880,57336,745,0.2795407772064209
7826,56931,446,0.2816694378852844
7880,57336,794,0.28233256936073303
6309,56485,270,0.15298381447792053
8065,58248,21,0.1586376428604126
8061,58253,566,0.1587228626012802
8065,58248,60,0.1578730046749115
8061,58253,577,0.15717993676662445
7563,56810,103,0.15905220806598663
8061,58253,578,0.15577949583530426
8308,57417,456,0.22331762313842773
8308,57417,457,0.2226412445306778
8308,57417,455,0.21974046528339386
8308,57417,403,0.2205350548028946
7301,56746,318,0.1899888813495636
1781,53297,63,0.19226323068141937
7301,56746,316,0.19111019372940063
7301,56746,320,0.18828818202018738
7377,56741,628,0.28627026081085205
7300,56707,336,0.2811516523361206
7300,56707,332,0.28960439562797546
3679,55209,957,0.28862038254737854
7377,56741,638,0.2869921624660492
7300,56707,331,0.28402769565582275
7300,56707,339,0.29048267006874084
7301,56746,263,0.17115671932697296
7301,56746,270,0.16823405027389526
7301,56746,265,0.16790826618671417
7301,56746,267,0.16589674353599548
7301,56746,268,0.16759823262691498
7301,56746,272,0.1682397872209549
7378,56715,872,0.2219613641500473
7318,56990,606,0.22128067910671234
7378,56715,870,0.22355066239833832
443,51873,212,0.1597159504890442
7318,56990,854,0.15971653163433075
7318,56990,807,0.15634113550186157
7318,56990,813,0.15876969695091248
7318,56990,572,0.22435179352760315
7318,56990,573,0.22077764570713043
7378,56715,804,0.22052213549613953
7378,56715,845,0.22285626828670502
7303,57013,627,0.18203957378864288
7303,57013,629,0.17844708263874054
7303,57013,634,0.18362194299697876
7293,56741,176,0.1822754442691803
7303,57013,669,0.17788881063461304
7293,56741,177,0.1799340695142746
7293,56741,130,0.17751386761665344
7293,56741,172,0.17869135737419128
7293,56741,216,0.1773395538330078
7318,56990,974,0.17320717871189117
7319,56962,638,0.17831847071647644
7318,56990,977,0.17236526310443878
443,51873,96,0.18125277757644653
7319,56962,676,0.1781482845544815
7318,56990,980,0.17319883406162262
7318,56990,973,0.1723579466342926
7318,56990,976,0.1795482486486435
7318,56990,975,0.17514944076538086
7318,56990,968,0.17388008534908295
7319,56962,674,0.17217601835727692
7513,56780,434,0.1854836791753769
7512,56777,85,0.18458935618400574
7513,56780,386,0.1850663423538208
7515,56781,624,0.18460330367088318
7512,56777,81,0.18585877120494843
7513,56780,394,0.18712489306926727
7289,57039,159,0.19269143044948578
7289,57039,155,0.1874908208847046
7290,57073,567,0.1875230073928833
7290,57073,561,0.18704235553741455
7289,57039,157,0.18679626286029816
7290,57073,569,0.19150708615779877
7289,57039,156,0.1898016780614853
5155,55946,34,0.2114940732717514
7295,57067,653,0.21490897238254547
7294,56739,38,0.2138472944498062
7295,57067,647,0.22304879128932953
7294,56739,35,0.22033192217350006
7295,57067,654,0.21390339732170105
7294,56739,32,0.21738414466381073
7304,56745,602,0.20029757916927338
7303,57013,983,0.19929514825344086
552,51992,246,0.2057379186153412
7303,57013,957,0.20679378509521484
7304,56745,606,0.19646218419075012
7304,56745,687,0.19732986390590668
7295,57067,408,0.20195598900318146
7304,56745,686,0.19843414425849915
7296,57046,410,0.23977848887443542
7305,56991,273,0.23688291013240814
7296,57046,402,0.23262394964694977
7305,56991,738,0.23324032127857208
5732,56326,45,0.23141135275363922
7296,57046,405,0.23274487257003784
7296,57046,366,0.23846931755542755
7314,56990,870,0.15356968343257904
7308,56709,903,0.20238816738128662
7308,56709,941,0.2024296373128891
7299,56686,193,0.20352929830551147
7299,56686,195,0.20397920906543732
7308,56709,947,0.2032908797264099
7299,56686,196,0.20122544467449188
7287,57042,23,0.2158547192811966
7287,57042,27,0.21385087072849274
8182,56993,417,0.22199004888534546
7287,57042,21,0.2095026820898056
8182,56993,416,0.2152683436870575
7287,57042,24,0.22192271053791046
8182,56993,380,0.2138439267873764
8182,56993,379,0.22065015137195587
5738,56002,838,0.21894600987434387
8182,56993,342,0.21699979901313782
902,52409,506,0.2175382375717163
8182,56993,335,0.21847233176231384
902,52409,574,0.20961980521678925
8182,56993,333,0.2121797651052475
8182,56993,444,0.24281471967697144
7287,57042,96,0.24227730929851532
7292,56709,870,0.24369512498378754
7287,57042,99,0.2391691952943802
7292,56709,910,0.24338452517986298
7287,57042,93,0.2371494024991989
7292,56709,902,0.24072524905204773
7292,56709,904,0.24162393808364868
5739,55976,850,0.2459791600704193
7282,56660,393,0.24053455889225006
7282,56660,432,0.2453906089067459
7282,56660,430,0.24152863025665283
7282,56660,433,0.23935440182685852
7282,56660,436,0.23945891857147217
834,52316,331,0.1948598176240921
7307,56720,728,0.19307470321655273
7298,56661,450,0.19069324433803558
7307,56720,721,0.1926283985376358
7307,56720,739,0.19593973457813263
7298,56661,448,0.19596123695373535
6660,56370,784,0.22483569383621216
8175,57039,680,0.22662566602230072
8175,57039,638,0.22403715550899506
8175,57039,622,0.22435370087623596
8175,57039,674,0.22697080671787262
8175,57039,718,0.22606000304222107
8174,57374,306,0.17060771584510803
8174,57374,308,0.17255954444408417
8174,57374,314,0.17571783065795898
8174,57374,270,0.1742713749408722
8174,57374,225,0.15457884967327118
1008,52707,586,0.15160243213176727
8174,57374,188,0.15787352621555328
8174,57374,181,0.15820373594760895
8174,57374,200,0.1575130820274353
7382,56991,630,0.15425856411457062
7382,56991,629,0.1559671312570572
7382,56991,670,0.15613631904125214
8168,56992,205,0.15390174090862274
1008,52707,42,0.15431421995162964
8168,56992,213,0.15699124336242676
7282,56660,946,0.21406620740890503
7282,56660,982,0.21740537881851196
7387,57038,428,0.19761322438716888
7389,56769,594,0.199876606464386
7387,57038,427,0.19426220655441284
7382,56991,96,0.1946113258600235
7387,57038,431,0.19991084933280945
7382,56991,80,0.1977660208940506
7389,56769,584,0.19588032364845276
7387,57038,426,0.1981154829263687
7389,56769,546,0.1954069435596466
7386,56769,834,0.23164168000221252
7382,56991,252,0.22937452793121338
7386,56769,790,0.230647012591362
7382,56991,298,0.2300286591053009
7386,56769,796,0.2336871325969696
7386,56769,799,0.23294736444950104
7381,56717,488,0.18973642587661743
7329,56719,894,0.1844567507505417
7381,56717,484,0.19085994362831116
7329,56719,922,0.19069652259349823
7329,56719,884,0.18993264436721802
7381,56717,490,0.18727333843708038
7329,56719,887,0.1913752257823944
876,52669,298,0.16832134127616882
876,52669,284,0.17921055853366852
8162,56993,407,0.17729921638965607
8162,56993,456,0.16947394609451294
8162,56993,408,0.16799835860729218
8162,56993,454,0.17188875377178192
8162,56993,452,0.17340251803398132
7387,57038,286,0.23129737377166748
7389,56769,762,0.2310766726732254
7389,56769,732,0.2319795787334442
7387,57038,325,0.23338638246059418
7387,57038,321,0.23349325358867645
8224,57378,510,0.2811965346336365
7400,57134,904,0.28228020668029785
8159,57064,1000,0.28000232577323914
8159,57064,996,0.2822663187980652
8159,57064,998,0.28197044134140015
8159,57064,983,0.28247159719467163
8159,57064,994,0.2803768515586853
8159,57064,992,0.28279468417167664
8224,57378,507,0.28376516699790955
8159,57064,87,0.30108821392059326
8159,57064,137,0.2978021204471588
8159,57064,42,0.29826152324676514
6685,56412,638,0.19885343313217163
8160,57071,94,0.20130416750907898
7397,57129,866,0.20233547687530518
8160,57071,91,0.19872167706489563
7397,57129,822,0.1993466317653656
7403,57071,648,0.18161427974700928
7400,57134,120,0.17944233119487762
7400,57134,22,0.17811144888401031
7403,57071,653,0.1806083619594574
7400,57134,40,0.17764070630073547
6682,56390,678,0.2733803689479828
8219,57429,659,0.27264028787612915
883,52430,382,0.27845442295074463
8219,57429,657,0.2724624574184418
8219,57429,660,0.2796913981437683
8224,57378,829,0.29473745822906494
8228,57423,406,0.29093995690345764
8224,57378,827,0.29562968015670776
8228,57423,448,0.2883165776729584
7426,56771,593,0.2783143222332001
7426,56771,588,0.28262725472450256
7426,56771,585,0.2815859317779541
7426,56771,590,0.27354589104652405
7403,57071,165,0.2814422845840454
7402,56810,955,0.27814769744873047
7402,56810,953,0.2849580645561218
7403,57071,218,0.2807469964027405
7403,57071,206,0.2762371301651001
7403,57071,212,0.27816346287727356
7405,57134,449,0.2860749065876007
7405,57134,460,0.2826980650424957
7405,57134,474,0.281640887260437
7405,57134,476,0.2804582118988037
7402,56810,951,0.283516526222229
7403,57071,214,0.2858365774154663
7402,56810,958,0.283778578042984
7405,57134,458,0.2880697548389435
6644,56384,869,0.27303674817085266
1446,53080,589,0.26518091559410095
7426,56771,570,0.26933106780052185
7419,56811,494,0.25869032740592957
7421,57159,107,0.2562918961048126
7419,56811,498,0.25445470213890076
7421,57159,117,0.2645949423313141
7419,56811,496,0.25373777747154236
7421,57159,114,0.26418042182922363
6667,56412,602,0.2629602253437042
1453,53084,226,0.2588287889957428
7419,56811,495,0.24939212203025818
7421,57159,116,0.25386399030685425
1453,53084,438,0.2541166841983795
7419,56811,488,0.25897979736328125
7419,56811,520,0.2639921009540558
8221,58198,610,0.2728279232978821
6674,56416,714,0.2783958315849304
7415,57097,586,0.2181316316127777
8227,57427,57,0.21903273463249207
8227,57427,24,0.21854320168495178
8227,57427,492,0.2596721649169922
8226,57423,74,0.26640015840530396
8227,57427,489,0.2627881169319153
7418,57165,548,0.2651071846485138
7418,57165,554,0.26714953780174255
8226,57423,77,0.2631722688674927
6675,56415,24,0.2929656207561493
7418,57165,804,0.29735270142555237
6669,56413,271,0.28443852066993713
1279,52736,166,0.2870335876941681
6669,56413,265,0.27803176641464233
8227,57427,289,0.2607875168323517
6670,56389,501,0.2598351240158081
8227,57427,252,0.2556130290031433
6670,56389,552,0.2626858353614807
8227,57427,254,0.2674071192741394
7418,57165,695,0.2636094391345978
8227,57427,250,0.26565760374069214
7418,57165,690,0.26524490118026733
6670,56389,554,0.2667732238769531
6670,56389,553,0.2659624516963959
8227,57427,256,0.2639870345592499
8227,57427,248,0.2660601735115051
7418,57165,386,0.25922563672065735
7418,57165,425,0.26086997985839844
7418,57165,383,0.2641751170158386
7418,57165,389,0.26016613841056824
7418,57165,390,0.2636829614639282
7415,57097,109,0.20599126815795898
7416,56810,588,0.20416420698165894
6669,56413,248,0.21117150783538818
7416,56810,584,0.2077871561050415
7416,56810,592,0.21046216785907745
7416,56810,586,0.20857203006744385
7416,56810,628,0.2050812542438507
7415,57097,114,0.20892424881458282
7415,57097,105,0.2067260891199112
7416,56810,625,0.21075130999088287
7416,56810,629,0.2102421671152115
7415,57097,101,0.2059822827577591
8223,57429,652,0.278072327375412
8223,57429,653,0.27460354566574097
8223,57429,654,0.270932674407959
8223,57429,656,0.2746025025844574
8223,57429,696,0.27449244260787964
6754,56414,92,0.241853266954422
8210,57426,218,0.23715366423130035
8210,57426,179,0.23694217205047607
8210,57426,170,0.23681223392486572
7412,57162,766,0.24629320204257965
7412,57162,768,0.24420961737632751
7433,57166,924,0.2772529125213623
7433,57166,921,0.2824998199939728
7433,57166,923,0.28231024742126465
7433,57166,938,0.2786272168159485
7433,57166,928,0.2846851944923401
7410,57104,974,0.1784929782152176
7410,57104,973,0.17809957265853882
1281,52753,517,0.18092556297779083
7433,57166,398,0.1809847205877304
7410,57104,980,0.17835497856140137
7433,57166,394,0.18217746913433075
7410,57104,969,0.17837026715278625
7433,57166,400,0.17720496654510498
7410,57104,978,0.17711687088012695
6743,56385,554,0.23335696756839752
7409,56809,748,0.23267675936222076
7433,57166,139,0.23040293157100677
7409,56809,752,0.2336786687374115
7409,56809,749,0.2324972301721573
7433,57166,138,0.23049896955490112
7412,57162,420,0.19645708799362183
7412,57162,370,0.1936330497264862
7412,57162,375,0.196319580078125
7412,57162,371,0.19511501491069794
7413,56769,790,0.2529638111591339
7410,57104,414,0.2495640516281128
7413,56769,783,0.2569003403186798
7410,57104,446,0.2494954764842987
7410,57104,409,0.2502184212207794
7413,56769,782,0.2585988938808441
1457,53116,627,0.2582384943962097
7413,56769,826,0.24675554037094116
7410,57104,403,0.256382018327713
7410,57104,405,0.25294020771980286
6665,56390,898,0.25895360112190247
8209,57427,837,0.1671224981546402
1043,52465,172,0.16366565227508545
8209,57427,808,0.16446754336357117
8209,57427,842,0.16615314781665802
8211,57423,652,0.29198548197746277
