MEM_PLATE,MEM_MJD,MEM_FIBERID,MEM_Z_NOQSO
1038,52673,473,0.08448728173971176
1038,52673,476,0.08374776691198349
8217,58172,592,0.08222641795873642
1038,52673,477,0.08357341587543488
1038,52673,478,0.07973780483007431
6832,56426,42,0.08478841930627823
8217,58172,596,0.08469218760728836
8217,58172,597,0.07920669764280319
1038,52673,464,0.08213117718696594
6679,56401,522,0.086887426674366
4082,55367,524,0.1337743103504181
11317,58398,966,0.13590024411678314
11317,58398,967,0.1359102874994278
11546,58488,714,0.07492208480834961
6151,56265,256,0.07286678999662399
11546,58488,732,0.07409575581550598
6151,56265,286,0.07100746780633926
11546,58488,727,0.07207818329334259
11546,58488,713,0.07553547620773315
8743,57663,79,0.1029973104596138
8743,57663,106,0.1023520901799202
8743,57663,75,0.10164181143045425
8743,57663,76,0.09880255162715912
8743,57663,115,0.10189548134803772
8743,57663,110,0.1005876213312149
8743,57663,112,0.10148259997367859
4297,55806,814,0.1026405468583107
11072,58436,230,0.14364002645015717
11072,58436,280,0.14377404749393463
8757,58428,640,0.14435669779777527
11072,58436,227,0.1429029405117035
4550,55894,52,0.14312919974327087
4554,56193,454,0.1416258066892624
8757,58428,628,0.14655748009681702
8757,58428,629,0.14203061163425446
11072,58436,222,0.14383307099342346
8762,57693,606,0.11852512508630753
8762,57693,658,0.12596428394317627
8762,57693,690,0.11413829773664474
8762,57693,629,0.11605030298233032
8762,57693,639,0.11833053082227707
8762,57693,650,0.12388283014297485
8762,57693,652,0.122658371925354
4313,55857,925,0.11816106736660004
8762,57693,660,0.12021392583847046
8755,58138,36,0.07648423314094543
8755,58138,34,0.07116520404815674
8755,58138,30,0.07482637465000153
11650,58508,486,0.07566797733306885
8755,58138,77,0.07684478908777237
11650,58508,488,0.07322486490011215
8755,58138,28,0.07567150145769119
11650,58508,489,0.07744961977005005
8755,58138,26,0.07407107949256897
11650,58508,496,0.07460373640060425
8755,58138,69,0.07642418891191483
11650,58508,480,0.07416930049657822
1161,52703,451,0.10755030065774918
1161,52703,460,0.10808809846639633
1161,52703,454,0.1029171571135521
1161,52703,533,0.10372176021337509
1161,52703,404,0.11083264648914337
1161,52703,452,0.10422550141811371
6800,56399,536,0.10180974751710892
1161,52703,448,0.10722512751817703
8398,57870,331,0.13381384313106537
1161,52703,176,0.13264673948287964
1161,52703,177,0.13355521857738495
1161,52703,433,0.13237716257572174
8398,57870,329,0.13394680619239807
1161,52703,179,0.12812486290931702
1161,52703,171,0.13358448445796967
8398,57870,327,0.128032848238945
6153,56164,244,0.05901331454515457
8742,57364,681,0.06139348819851875
4405,55854,558,0.055975936353206635
8742,57364,648,0.055364761501550674
8742,57364,734,0.055608805269002914
8742,57364,726,0.058771826326847076
8742,57364,694,0.05277979373931885
4405,55854,591,0.05517981946468353
4405,55854,600,0.05344114080071449
8742,57364,650,0.057840704917907715
8742,57364,690,0.054507602006196976
8742,57364,693,0.059307705610990524
8742,57364,647,0.057802628725767136
8742,57364,684,0.05575140565633774
8742,57364,646,0.061519816517829895
8742,57364,644,0.05737260729074478
8742,57364,641,0.057700954377651215
6153,56164,250,0.0575285479426384
8742,57364,643,0.05567292496562004
7850,56956,330,0.0385105274617672
4354,55810,312,0.0397300198674202
7850,56956,286,0.03769540414214134
7850,56956,374,0.037084080278873444
7855,57011,647,0.08048459887504578
7855,57011,650,0.07846356928348541
7855,57011,643,0.07687018811702728
7855,57011,677,0.0815114825963974
7855,57011,644,0.08123709261417389
7855,57011,648,0.08307241648435593
4302,55531,726,0.07672364264726639
7855,57011,682,0.0778806060552597
7855,57011,688,0.08242761343717575
7855,57011,686,0.07802309840917587
4302,55531,722,0.0777023658156395
7855,57011,725,0.07943381369113922
4304,55506,482,0.08144865930080414
7855,57011,105,0.08156412094831467
7855,57011,108,0.08138184249401093
4302,55531,68,0.07976670563220978
7855,57011,71,0.08161264657974243
4304,55506,484,0.08102433383464813
7856,57260,500,0.07874593138694763
7855,57011,106,0.07706674188375473
4302,55531,98,0.0791674330830574
7855,57011,66,0.07833126187324524
7856,57260,492,0.07932088524103165
7855,57011,61,0.07892066985368729
692,52201,10,0.04450523108243942
395,51783,218,0.04800878092646599
395,51783,220,0.04215805605053902
4224,55481,124,0.03815241530537605
395,51783,205,0.03859031945466995
395,51783,123,0.04797958582639694
395,51783,216,0.04528256505727768
4224,55481,84,0.04576242342591286
395,51783,219,0.04495524615049362
395,51783,209,0.04304824769496918
692,52201,84,0.04069311171770096
1083,52520,241,0.04522017017006874
395,51783,248,0.04455142095685005
395,51783,257,0.04978630319237709
395,51783,204,0.03911040350794792
1497,52886,248,0.039118990302085876
1497,52886,244,0.038231875747442245
395,51783,258,0.04317694529891014
395,51783,245,0.04174955189228058
1083,52520,242,0.04707217216491699
4224,55481,168,0.04826343059539795
395,51783,297,0.04174860194325447
395,51783,282,0.04276648163795471
692,52201,82,0.047675494104623795
395,51783,244,0.045943278819322586
395,51783,296,0.041062917560338974
692,52201,85,0.04302017763257027
695,52202,20,0.044895969331264496
398,51789,89,0.047875192016363144
398,51789,212,0.046757567673921585
398,51789,219,0.04525648057460785
398,51789,138,0.045257337391376495
1501,53740,224,0.020914984866976738
7877,56898,928,0.017050834372639656
7877,56898,968,0.01846977509558201
402,51793,564,0.057923682034015656
1076,52914,550,0.06035410240292549
402,51793,565,0.05896167457103729
402,51793,526,0.0595698319375515
402,51793,575,0.05894114822149277
403,51871,4,0.04132149741053581
7838,56958,553,0.04276766628026962
701,52179,81,0.04195722937583923
403,51871,15,0.041459426283836365
403,51871,11,0.04357898607850075
7841,56960,956,0.04310501739382744
403,51871,10,0.041677288711071014
1505,52941,54,0.04329125955700874
403,51871,12,0.04307160526514053
403,51871,20,0.043038804084062576
403,51871,13,0.041828710585832596
403,51871,17,0.04115629941225052
4234,55478,252,0.04236258566379547
404,51812,281,0.042632095515728
701,52179,128,0.04371320456266403
404,51812,287,0.041795313358306885
404,51812,295,0.04259944334626198
701,52179,85,0.042106226086616516
404,51812,242,0.042774498462677
1075,52933,5,0.04370635747909546
8066,57544,667,0.10969693213701248
621,52055,367,0.11026071012020111
9169,58069,18,0.061876263469457626
4323,55884,112,0.054467976093292236
9169,58069,16,0.05519808456301689
4323,55884,114,0.05598042160272598
9170,58048,618,0.05649083852767944
4295,55858,440,0.05557175353169441
9169,58069,15,0.06286145746707916
4323,55884,116,0.06049312651157379
9170,58048,657,0.058690883219242096
9170,58048,400,0.05710769444704056
4323,55884,179,0.05941398814320564
4323,55884,120,0.05941130220890045
9169,58069,997,0.0602455735206604
9170,58048,578,0.05778275802731514
9170,58048,609,0.05951330065727234
9170,58048,612,0.05985070392489433
4323,55884,176,0.059177134186029434
9169,58069,991,0.05688577517867088
4323,55884,180,0.05778670310974121
7850,56956,516,0.03683225065469742
4354,55810,514,0.036943983286619186
7850,56956,518,0.039829377084970474
7851,56932,977,0.038793887943029404
7850,56956,519,0.035875990986824036
7851,56932,984,0.03930511698126793
8067,58253,118,0.13871268928050995
6787,56447,698,0.13723379373550415
7873,57307,322,0.07427716255187988
7873,57307,330,0.07094324380159378
7912,57310,930,0.06918875873088837
7912,57310,966,0.07097052782773972
8064,58255,340,0.13311760127544403
6788,56428,608,0.1291220486164093
8064,58255,341,0.12545037269592285
8064,58255,303,0.12818112969398499
8064,58255,305,0.12911146879196167
8064,58255,343,0.12380401045084
8064,58255,336,0.13078173995018005
6788,56428,612,0.1319683939218521
7885,57336,80,0.13755865395069122
7885,57336,115,0.14016510546207428
7885,57336,117,0.14132380485534668
7885,57336,113,0.13995546102523804
4390,55948,738,0.13756313920021057
7883,57331,498,0.14166894555091858
7885,57336,111,0.14333435893058777
8057,57190,664,0.107305608689785
6310,56455,842,0.10824700444936752
8057,57190,760,0.10659956932067871
6310,56455,844,0.10498232394456863
8057,57190,665,0.11282320320606232
8061,58253,18,0.11316858977079391
8061,58253,15,0.1116146519780159
8057,57190,717,0.1070530042052269
8057,57190,720,0.1129549890756607
1868,53318,598,0.023771191015839577
1868,53318,549,0.02089865691959858
1868,53318,542,0.020263222977519035
1868,53318,599,0.020057033747434616
1868,53318,591,0.021465998142957687
1868,53318,635,0.02395610325038433
1868,53318,633,0.02436562068760395
7378,56715,536,0.12150522321462631
440,51885,287,0.12175458669662476
444,51883,440,0.12055005878210068
444,51883,393,0.12378301471471786
3690,55182,970,0.11676090955734253
3695,55212,638,0.12461011111736298
7277,56748,408,0.11507607996463776
444,51883,389,0.12459585815668106
7277,56748,403,0.11922603845596313
7301,56746,964,0.12547099590301514
3690,55182,978,0.1235208511352539
7277,56748,412,0.12452808767557144
444,51883,384,0.11895998567342758
7302,57012,553,0.12166475504636765
444,51883,386,0.11607757955789566
7304,56745,85,0.03463584929704666
765,52254,508,0.03662402555346489
5732,56326,192,0.03720494359731674
7305,56991,616,0.03849674016237259
5732,56326,222,0.033057112246751785
765,52254,526,0.034910909831523895
765,52254,547,0.034401845186948776
765,52254,545,0.035121139138936996
765,52254,451,0.03376146778464317
7305,56991,566,0.03265165165066719
765,52254,454,0.03465600311756134
899,52620,574,0.05144307017326355
899,52620,505,0.05129249021410942
899,52620,455,0.052635397762060165
5733,56575,336,0.05334172770380974
899,52620,445,0.05077257379889488
899,52620,535,0.05316190421581268
899,52620,528,0.05139833316206932
8168,56992,846,0.1418616771697998
1008,52707,157,0.14230377972126007
1008,52707,151,0.13646915555000305
8174,57374,208,0.1362072378396988
8174,57374,205,0.13565461337566376
8168,56992,880,0.1356429159641266
8174,57374,243,0.14380298554897308
1008,52707,115,0.1435522437095642
8174,57374,201,0.14048339426517487
8168,56992,878,0.1366480141878128
8168,56992,886,0.1444789171218872
8174,57374,206,0.13865941762924194
875,52354,469,0.04643460363149643
875,52354,470,0.045969970524311066
875,52354,488,0.0493958480656147
875,52354,503,0.044321659952402115
875,52354,515,0.04435659945011139
6702,56381,500,0.043058790266513824
875,52354,495,0.04539024457335472
875,52354,496,0.047689568251371384
7381,56717,985,0.14463335275650024
873,52674,578,0.13994909822940826
7381,56717,993,0.14046801626682281
7382,56991,386,0.14692948758602142
7381,56717,969,0.1373475342988968
873,52674,575,0.1359700709581375
874,52338,429,0.14395204186439514
7381,56717,982,0.13792961835861206
7381,56717,983,0.13572831451892853
873,52674,619,0.13970158994197845
874,52338,424,0.14453501999378204
7382,56991,382,0.13857877254486084
7382,56991,393,0.1485799103975296
7381,56717,987,0.13644233345985413
7381,56717,984,0.13798294961452484
874,52338,430,0.14052526652812958
884,52374,86,0.08616044372320175
884,52374,127,0.08699413388967514
971,52644,446,0.0853196531534195
971,52644,447,0.08664645254611969
1045,52725,242,0.07153438031673431
1045,52725,245,0.07721833884716034
1045,52725,207,0.0787046030163765
1045,52725,212,0.07296575605869293
1045,52725,201,0.07428564876317978
1672,53460,551,0.0698758214712143
1672,53460,151,0.07293380051851273
1672,53460,158,0.06983000040054321
1673,53462,383,0.0672692134976387
1673,53462,321,0.07442200928926468
1672,53460,117,0.07592406868934631
1672,53460,119,0.07441031187772751
1672,53460,553,0.07392500340938568
1673,53462,334,0.07535481452941895
1672,53460,111,0.07453469187021255
1673,53462,333,0.068753682076931
1672,53460,560,0.0730399638414383
1673,53462,367,0.06796243786811829
1672,53460,74,0.07471690326929092
1672,53460,78,0.06869842857122421
1672,53460,73,0.06898070871829987
1673,53462,372,0.07136769592761993
1673,53462,371,0.07572964578866959
1672,53460,102,0.07186532765626907
1673,53462,385,0.0667465403676033
1673,53462,432,0.07073076069355011
1673,53462,438,0.06969010084867477
1672,53460,112,0.07341089099645615
1673,53462,393,0.07334823161363602
1672,53460,110,0.0736277624964714
8436,57895,846,0.07019137591123581
8436,57895,892,0.07064615190029144
1673,53462,395,0.0709133893251419
1047,52733,296,0.124846912920475
1047,52733,255,0.12218214571475983
8434,57484,967,0.12470129132270813
1047,52733,249,0.1223219707608223
8433,57488,536,0.12678436934947968
1047,52733,244,0.1212976723909378
8433,57488,538,0.12083590030670166
8434,57484,969,0.12262166291475296
8434,57484,977,0.1231788918375969
1331,52766,365,0.07095758616924286
1331,52766,374,0.07307412475347519
1331,52766,378,0.07606425881385803
1330,52822,37,0.07415945827960968
1330,52822,39,0.07745105028152466
1330,52822,36,0.07801978290081024
1331,52766,364,0.06983194500207901
1331,52766,370,0.07001730054616928
1330,52822,22,0.07638349384069443
1330,52822,28,0.07251138240098953
1331,52766,327,0.07628940045833588
8538,57549,628,0.1487947255373001
8538,57549,624,0.14447851479053497
8054,57194,49,0.14731593430042267
8538,57549,586,0.14807571470737457
441,51868,563,0.13102994859218597
441,51868,532,0.12484962493181229
441,51868,534,0.12964583933353424
441,51868,540,0.12667089700698853
441,51868,531,0.12584418058395386
441,51868,539,0.12485073506832123
3693,55208,202,0.1213478073477745
441,51868,522,0.13074013590812683
441,51868,577,0.13076673448085785
441,51868,576,0.13293986022472382
441,51868,570,0.1267014592885971
7379,56713,270,0.1322484314441681
3686,55268,262,0.1369124799966812
438,51884,86,0.13143710792064667
7379,56713,227,0.1329258382320404
7379,56713,262,0.12805287539958954
7379,56713,238,0.12991085648536682
7379,56713,228,0.13077057898044586
439,51877,334,0.12964728474617004
546,52205,481,0.06296607851982117
546,52205,491,0.06645805388689041
546,52205,197,0.06686359643936157
546,52205,473,0.06587015837430954
546,52205,182,0.06538603454828262
546,52205,496,0.06208130344748497
546,52205,439,0.0652080625295639
546,52205,499,0.06374432146549225
546,52205,477,0.06425660848617554
546,52205,440,0.06216999143362045
546,52205,478,0.06140512973070145
7316,56710,419,0.1337205171585083
1202,52672,389,0.13373275101184845
1202,52672,387,0.13593268394470215
7316,56710,384,0.13500332832336426
1460,53138,566,0.07673174887895584
1462,53112,323,0.07378242909908295
1460,53138,633,0.07775983959436417
1460,53138,636,0.07184825092554092
1460,53138,634,0.07163306325674057
1460,53138,626,0.07302716374397278
1466,53083,370,0.06361023336648941
1285,52723,295,0.06395484507083893
1285,52723,288,0.061979636549949646
1466,53083,417,0.06169769912958145
1466,53083,420,0.06147150695323944
1466,53083,343,0.0637814924120903
1465,53082,74,0.06531108915805817
1465,53082,77,0.06493160128593445
1465,53082,558,0.06576482951641083
1466,53083,342,0.06355014443397522
1466,53083,345,0.0641980916261673
1465,53082,551,0.06405990570783615
1466,53083,341,0.06445974111557007
1465,53082,512,0.06459729373455048
1465,53082,520,0.0666547641158104
1465,53082,555,0.06652240455150604
8380,57520,91,0.1362050473690033
8380,57520,87,0.1354949176311493
1345,52814,639,0.13532935082912445
8380,57520,90,0.13565784692764282
8380,57520,88,0.1341608315706253
1394,53108,115,0.10209011286497116
1394,53108,111,0.10699150711297989
1394,53108,105,0.10613246262073517
1394,53108,112,0.10493212938308716
8519,58198,142,0.13370344042778015
1677,53148,597,0.13566656410694122
8519,58198,100,0.13193583488464355
8519,58198,138,0.13313905894756317
8536,58015,136,0.11563489586114883
8536,58015,153,0.1107129156589508
8536,58015,158,0.11389967054128647
8536,58015,156,0.11616627871990204
8536,58015,134,0.11441853642463684
8536,58015,152,0.11869653314352036
8536,58015,150,0.11285409331321716
8536,58015,139,0.10836101323366165
8536,58015,137,0.1164562776684761
8291,57391,274,0.07308007776737213
435,51882,537,0.07300017774105072
8291,57391,264,0.07532387971878052
828,52317,192,0.05677897110581398
3763,55508,882,0.057132184505462646
8828,57445,448,0.057215023785829544
828,52317,202,0.058248475193977356
828,52317,132,0.05632738769054413
828,52317,138,0.0583953782916069
828,52317,121,0.05765398219227791
828,52317,225,0.05590665712952614
828,52317,230,0.05581345409154892
865,52323,201,0.11079400777816772
8859,57452,450,0.11038520187139511
4641,55947,118,0.0758787989616394
939,52636,306,0.07559552043676376
938,52708,535,0.07105311006307602
4641,55947,114,0.07560158520936966
939,52636,308,0.07226058840751648
1359,53002,309,0.09011391550302505
4562,55570,926,0.09665033966302872
1357,53034,600,0.09217678010463715
1357,53034,594,0.09699886292219162
1359,53002,317,0.09523989260196686
1357,53034,597,0.09059107303619385
1359,53002,276,0.09213253110647202
1357,53034,589,0.0938798040151596
1357,53034,636,0.0946296975016594
1357,53034,586,0.0902818962931633
1359,53002,263,0.08832551538944244
1357,53034,593,0.08981667459011078
1357,53034,612,0.09026242792606354
8824,58162,186,0.1504644751548767
8824,58162,192,0.15027260780334473
8824,58162,190,0.14751200377941132
8824,58162,194,0.14840710163116455
1427,52996,346,0.021221516653895378
1427,52996,341,0.02127336524426937
4567,55589,966,0.023111125454306602
1427,52996,385,0.020673692226409912
4567,55589,936,0.024211827665567398
1427,52996,351,0.022834552451968193
8825,57451,20,0.02052951045334339
1427,52996,424,0.02255896106362343
1427,52996,400,0.021900635212659836
8824,58162,484,0.05611884593963623
1428,52998,193,0.051871251314878464
1428,52998,197,0.05199079215526581
1427,52996,586,0.051748085767030716
1428,52998,181,0.053924184292554855
1428,52998,198,0.05914013087749481
1428,52998,194,0.05764704570174217
1428,52998,186,0.05584721267223358
8824,58162,490,0.051204510033130646
2088,53493,115,0.07576700299978256
2088,53493,101,0.07648609578609467
2088,53493,145,0.06963817775249481
2088,53493,142,0.07048442959785461
2088,53493,104,0.071721151471138
2088,53493,99,0.0723758414387703
2088,53493,93,0.07036709040403366
2088,53493,114,0.072054423391819
2088,53493,159,0.06656095385551453
2088,53493,165,0.07428234070539474
2088,53493,97,0.0730515792965889
2088,53493,166,0.07649724930524826
2088,53493,163,0.07204669713973999
2088,53493,179,0.07317239046096802
2088,53493,143,0.07435150444507599
2088,53493,144,0.06636591255664825
2088,53493,150,0.07468897104263306
2088,53493,170,0.07581853121519089
2088,53493,183,0.07267434895038605
2018,53800,380,0.03509608656167984
2018,53800,376,0.03365659341216087
2021,53475,124,0.03477621078491211
2021,53475,126,0.03352871537208557
2018,53800,371,0.035959549248218536
2102,54115,512,0.0561385340988636
2102,54115,506,0.0580948181450367
2102,54115,541,0.05355895310640335
8876,57783,583,0.05174810439348221
2102,54115,485,0.05399931222200394
2102,54115,444,0.05661352723836899
2102,54115,486,0.0534684956073761
2102,54115,505,0.05821968615055084
2102,54115,503,0.053723789751529694
2102,54115,494,0.05279146134853363
2102,54115,420,0.05676576495170593
1347,52823,470,0.09262625873088837
1347,52823,465,0.09550732374191284
1347,52823,471,0.09384624660015106
1347,52823,491,0.09128393977880478
8505,57834,957,0.09050539880990982
1347,52823,493,0.09587248414754868
1347,52823,489,0.09401138871908188
8524,57656,374,0.13624027371406555
8524,57656,376,0.13102120161056519
8524,57656,414,0.1328655183315277
8524,57656,372,0.13735534250736237
816,52379,451,0.13462868332862854
8524,57656,378,0.13731275498867035
8524,57656,377,0.13488076627254486
8524,57656,380,0.1333143264055252
1171,52753,224,0.06124730035662651
1171,52753,496,0.05983399972319603
1171,52753,500,0.060007959604263306
6044,56090,102,0.06298283487558365
1171,52753,497,0.06172572076320648
1171,52753,487,0.06184544786810875
1171,52753,499,0.0632689893245697
816,52379,222,0.03279687091708183
816,52379,236,0.029391849413514137
817,52381,340,0.028385953977704048
10729,58248,707,0.02995544672012329
816,52379,199,0.028188662603497505
817,52381,326,0.032090477645397186
817,52381,363,0.02926902286708355
817,52381,368,0.027660833671689034
816,52379,108,0.03005805052816868
816,52379,103,0.02922563999891281
817,52381,369,0.028053080663084984
816,52379,200,0.02802485041320324
817,52381,361,0.03152088448405266
817,52381,375,0.03054693341255188
817,52381,401,0.028612155467271805
816,52379,207,0.033322688192129135
816,52379,279,0.029784338548779488
816,52379,269,0.032371990382671356
816,52379,231,0.03034302219748497
816,52379,268,0.03328818455338478
816,52379,272,0.03369583934545517
816,52379,278,0.029082488268613815
1172,52759,566,0.03605439513921738
816,52379,248,0.032934267073869705
8524,57656,317,0.033302679657936096
816,52379,310,0.03049851953983307
816,52379,316,0.03169190138578415
8524,57656,314,0.030767524614930153
630,52050,621,0.15110255777835846
630,52050,631,0.14294132590293884
8530,58016,150,0.1519020050764084
630,52050,639,0.15602493286132812
6063,56098,490,0.1456693857908249
633,52079,393,0.06208325922489166
633,52079,396,0.06108299270272255
632,52071,532,0.06127871945500374
632,52071,527,0.061678942292928696
632,52071,444,0.0648135244846344
633,52079,317,0.05882379785180092
7723,58430,173,0.11947431415319443
7723,58430,170,0.11556718498468399
7723,58430,123,0.11733651161193848
7723,58430,132,0.11812154948711395
7723,58430,176,0.11986275762319565
7723,58430,180,0.11773157864809036
7722,58425,927,0.10944772511720657
7722,58425,925,0.11056531220674515
7722,58425,897,0.10876671969890594
7722,58425,931,0.11265712976455688
7722,58425,932,0.11164795607328415
7722,58425,890,0.11090511083602905
7722,58425,884,0.11297985166311264
7722,58425,926,0.1112758070230484
7722,58425,896,0.11275020241737366
7722,58425,892,0.1115524023771286
7732,58108,9,0.033417195081710815
7732,58108,27,0.03532030060887337
7732,58108,32,0.03888215869665146
7735,58136,510,0.03373148292303085
7735,58136,540,0.03728877753019333
7732,58108,2,0.0327388271689415
7735,58136,535,0.0337485708296299
7735,58136,528,0.03914056718349457
6604,56337,154,0.031872719526290894
7732,58108,25,0.03585600480437279
889,52663,457,0.059634190052747726
889,52663,452,0.057469021528959274
889,52663,443,0.057988714426755905
10290,58099,992,0.05476030334830284
10290,58099,998,0.05349449813365936
889,52663,458,0.060729850083589554
889,52663,420,0.05960778146982193
889,52663,380,0.057961925864219666
889,52663,365,0.055542994290590286
889,52663,406,0.05357663705945015
889,52663,411,0.05388691648840904
1209,52674,162,0.10747145116329193
1209,52674,141,0.1075018048286438
1209,52674,164,0.10647036135196686
1209,52674,180,0.10892113298177719
10236,58154,405,0.11042304337024689
4445,55622,30,0.10807481408119202
1209,52674,151,0.10541627556085587
1592,52990,537,0.02343129925429821
1592,52990,404,0.023755664005875587
1592,52990,361,0.024025069549679756
1592,52990,409,0.021147392690181732
5810,56358,466,0.023741066455841064
1592,52990,452,0.02065722458064556
1592,52990,414,0.023314794525504112
1592,52990,410,0.02144106850028038
1592,52990,447,0.024307597428560257
1592,52990,406,0.02654602751135826
1592,52990,418,0.02033359184861183
1949,53433,597,0.04971316084265709
1949,53433,545,0.052179254591464996
1949,53433,548,0.04947049915790558
1949,53433,541,0.047697536647319794
1952,53378,247,0.04785904288291931
1952,53378,244,0.051898494362831116
1952,53378,298,0.05087670311331749
1949,53433,533,0.05179383605718613
1952,53378,296,0.049574512988328934
1949,53433,554,0.04890715330839157
1949,53433,572,0.04853487387299538
1952,53378,283,0.05130687728524208
1952,53378,295,0.05164150148630142
1949,53433,542,0.05325371399521828
1949,53433,546,0.05054592713713646
1949,53433,571,0.05073808878660202
1949,53433,580,0.048604682087898254
1952,53378,297,0.049667373299598694
1949,53433,566,0.04858424514532089
1952,53378,260,0.05326688662171364
1949,53433,577,0.05059096962213516
1949,53433,583,0.05150670185685158
2096,53446,229,0.12081722170114517
2096,53446,266,0.12173179537057877
2096,53446,268,0.12383134663105011
4560,55575,418,0.11924203485250473
10274,58170,37,0.11870305240154266
2096,53446,265,0.12081817537546158
2096,53446,318,0.12147224694490433
2096,53446,300,0.12355659157037735
2096,53446,278,0.11851643025875092
10274,58170,33,0.11954282969236374
10274,58170,30,0.11718756705522537
4560,55575,416,0.1253862977027893
2025,53431,225,0.0832853689789772
2025,53431,237,0.08232179284095764
2025,53431,278,0.08470649272203445
10270,58488,516,0.08092619478702545
2025,53431,263,0.0836482048034668
2025,53431,274,0.0823800265789032
2025,53431,272,0.08141368627548218
10271,58497,968,0.083584263920784
2025,53431,264,0.08349957317113876
2025,53431,262,0.08073634654283524
10272,58172,208,0.08531022071838379
785,52339,96,0.07149820029735565
785,52339,81,0.07327952980995178
785,52339,87,0.07238602638244629
785,52339,126,0.07206184417009354
785,52339,136,0.0720781609416008
785,52339,130,0.07382899522781372
785,52339,121,0.07084889709949493
785,52339,122,0.07197712361812592
959,52411,626,0.07121656090021133
959,52411,629,0.07038760185241699
960,52425,471,0.06656002998352051
960,52425,480,0.07096045464277267
960,52425,495,0.06934292614459991
960,52425,488,0.07074569165706635
960,52425,474,0.06845412403345108
959,52411,638,0.07159699499607086
960,52425,493,0.0737539604306221
959,52411,640,0.07037436217069626
960,52425,497,0.07060150802135468
960,52425,492,0.06892411410808563
960,52425,435,0.07210827618837357
959,52411,592,0.07249516248703003
960,52425,475,0.07077378779649734
960,52425,478,0.06725942343473434
959,52411,637,0.07210563123226166
959,52411,625,0.07139083743095398
960,52425,420,0.0748303085565567
959,52411,633,0.07548437267541885
960,52425,405,0.07375919073820114
959,52411,556,0.0701598972082138
959,52411,583,0.07242504507303238
959,52411,621,0.07359703630208969
959,52411,586,0.06806330382823944
959,52411,628,0.06550036370754242
960,52425,378,0.07137449085712433
959,52411,544,0.07043788582086563
959,52411,588,0.07338210195302963
1057,52522,391,0.029814651235938072
4964,55749,56,0.029184142127633095
1057,52522,273,0.03108026459813118
1057,52522,426,0.032729621976614
1057,52522,430,0.029678193852305412
1057,52522,436,0.029472818598151207
4964,55749,36,0.03283706307411194
1057,52522,400,0.029642531648278236
1057,52522,314,0.030494771897792816
5009,55707,961,0.0494702011346817
1406,52876,566,0.04791444540023804
1420,53146,303,0.04978416487574577
1406,52876,620,0.049242209643125534
1420,53146,267,0.049478016793727875
1406,52876,527,0.05060425028204918
1406,52876,564,0.046775784343481064
5009,55707,967,0.04949799180030823
973,52426,239,0.10160025954246521
973,52426,195,0.09949007630348206
973,52426,193,0.10221046209335327
973,52426,240,0.09757023304700851
973,52426,187,0.1003463938832283
973,52426,267,0.09439107775688171
973,52426,224,0.09924925118684769
973,52426,262,0.0946909487247467
10723,58287,736,0.133215069770813
10723,58287,724,0.13351942598819733
10723,58287,732,0.13203173875808716
973,52426,404,0.09655608236789703
974,52427,279,0.10230600833892822
972,52435,518,0.0968937948346138
972,52435,156,0.1021614819765091
973,52426,412,0.09697210043668747
973,52426,406,0.10387503355741501
973,52426,401,0.10195963084697723
973,52426,366,0.09512452781200409
972,52435,153,0.09988892078399658
973,52426,413,0.09588859230279922
972,52435,152,0.0948304608464241
974,52427,270,0.10260054469108582
972,52435,147,0.09590710699558258
973,52426,367,0.09534235298633575
972,52435,151,0.09978699684143066
972,52435,560,0.0975828692317009
973,52426,417,0.10672567039728165
972,52435,158,0.09690141677856445
972,52435,160,0.10247291624546051
973,52426,374,0.09867164492607117
973,52426,459,0.09397035092115402
973,52426,410,0.10504666715860367
972,52435,551,0.1011701449751854
974,52427,229,0.10423269122838974
973,52426,454,0.10604379326105118
972,52435,117,0.09492859989404678
973,52426,451,0.09599504619836807
974,52427,227,0.10197632759809494
973,52426,453,0.0987425372004509
972,52435,554,0.10543550550937653
973,52426,449,0.09803444892168045
974,52427,235,0.10455167293548584
973,52426,450,0.10052826255559921
973,52426,442,0.09999006986618042
973,52426,447,0.09498515725135803
973,52426,448,0.09755944460630417
972,52435,77,0.10375765711069107
974,52427,284,0.09000840783119202
973,52426,482,0.08797184377908707
973,52426,484,0.08705092966556549
973,52426,499,0.08352097123861313
972,52435,13,0.09453605115413666
972,52435,106,0.08457691967487335
973,52426,492,0.08781430125236511
973,52426,486,0.08910561352968216
972,52435,108,0.08760714530944824
974,52427,293,0.08513439446687698
973,52426,500,0.08527807146310806
974,52427,288,0.08266158401966095
973,52426,462,0.09279126673936844
4993,55738,540,0.08117146790027618
974,52427,295,0.08443976193666458
972,52435,101,0.09178317338228226
973,52426,469,0.08806087076663971
973,52426,468,0.0924689769744873
973,52426,470,0.08639756590127945
972,52435,146,0.08443237096071243
972,52435,144,0.08581899106502533
2973,54591,51,0.1100904792547226
2973,54591,100,0.10780928283929825
2973,54591,45,0.10832751542329788
2973,54591,1,0.10974868386983871
2973,54591,49,0.10505685955286026
2973,54591,16,0.10759301483631134
2973,54591,92,0.10719000548124313
2973,54591,86,0.10995988547801971
2973,54591,97,0.1059168353676796
2973,54591,41,0.11276374012231827
10904,58402,70,0.10434509068727493
2973,54591,89,0.11022689193487167
