MEM_PLATE,MEM_MJD,MEM_FIBERID,MEM_Z_NOQSO
6277,56273,812,0.09943682700395584
6277,56273,818,0.09986495226621628
6277,56273,820,0.09865576028823853
7742,58076,232,0.08665303140878677
6277,56273,892,0.09423163533210754
6277,56273,160,0.09199240058660507
6277,56273,152,0.09329879283905029
6277,56273,120,0.09119643270969391
6277,56273,156,0.08799886703491211
7694,57359,22,0.09543222188949585
7742,58076,223,0.09286551922559738
7742,58076,184,0.09379164129495621
7742,58076,188,0.09510817378759384
6277,56273,102,0.09139549732208252
7694,57359,999,0.09305036067962646
7693,57361,517,0.09212522953748703
7694,57359,15,0.09105417132377625
6280,56570,639,0.09177984297275543
7718,57362,462,0.06511331349611282
7718,57362,456,0.07478297501802444
6252,56248,818,0.07125356048345566
7714,57363,11,0.06483837217092514
7733,58103,334,0.1361614614725113
7686,57015,944,0.13768307864665985
7733,58103,346,0.13692454993724823
7733,58103,342,0.13515275716781616
7733,58103,308,0.13915832340717316
7733,58103,336,0.1365007609128952
7733,58103,335,0.13815352320671082
7733,58103,302,0.1312607079744339
1060,52636,173,0.06236721947789192
1060,52636,174,0.058449842035770416
1060,52636,60,0.06315218657255173
1060,52636,110,0.055575866252183914
1060,52636,103,0.054568227380514145
1060,52636,107,0.05603370442986488
1060,52636,170,0.06124851480126381
1060,52636,140,0.06118437647819519
1060,52636,184,0.06006644666194916
2354,53799,574,0.13736681640148163
11383,58485,110,0.13703621923923492
6451,56358,218,0.14368651807308197
11383,58485,76,0.13637183606624603
2354,53799,613,0.13520927727222443
2354,53799,566,0.1341364085674286
2213,53792,159,0.028233978897333145
2213,53792,185,0.032652225345373154
2211,53786,24,0.03204318508505821
2213,53792,479,0.03205405920743942
2213,53792,476,0.03203688561916351
2211,53786,595,0.03225591778755188
2222,53799,379,0.0777190700173378
2222,53799,456,0.07739178836345673
2222,53799,364,0.07285257428884506
2008,53473,69,0.07715324312448502
2222,53799,419,0.07608669996261597
